110280	9674	D	812	110280	47	63	bpkmhp	ਬਿਨੁ ਪ੍ਰੀਤਮ ਕੇ ਮਿਲੇ ਹਲਾਹਲ ਪੀਵਹੋ ॥
110281	9674	D	812	110281	47	63	hmkmGnj	ਹੋ ਮਾਰਿ ਕਟਾਰੀ ਮਰਿਹੋ ਘਰੀ ਨ ਜੀਵਹੋ ॥੪॥
110282	9675	D	812	110282	47	63	d	ਦੋਹਰਾ ॥
110283	9675	D	812	110283	47	63	qdrsBks	ਤਾਹਿ ਦੂਤਿਕਾ ਰਾਇ ਸੋ ਭੇਦ ਕਹ੍ਯੋ ਸਮੁਝਾਇ ॥
110284	9675	D	812	110284	47	63	brspmdFb	ਬਰੀ ਰਾਇ ਸੁਖ ਪਾਇ ਮਨ ਦੁੰਦਭਿ ਢੋਲ ਬਜਾਇ ॥੫॥
110285	9675	D	812	110285	47	63	epqqBArkK	ਏਕ ਪੁਤ੍ਰ ਤਾ ਤੇ ਭਯੋ ਅਮਿਤ ਰੂਪ ਕੀ ਖਾਨਿ ॥
110286	9675	D	812	110286	47	63	mrhrkkp	ਮਹਾ ਰੁਦ੍ਰ ਹੂੰ ਰਿਸਿ ਕਰੇ ਕਾਮਦੇਵ ਪਹਿਚਾਨਿ ॥੬॥
110287	9675	D	812	110287	47	63	bbsABmB	ਬਹੁਤ ਬਰਸਿ ਸੰਗ ਅਪਸਰਾ ਭੂਪਤਿ ਮਾਨੇ ਭੋਗ ॥
110288	9675	D	812	110288	47	63	bAekjBal	ਬਹੁਰਿ ਅਪਸਰਾ ਇੰਦ੍ਰ ਕੇ ਜਾਤ ਭਈ ਉਡਿ ਲੋਗ ॥੭॥
110289	9675	D	812	110289	47	63	qbBdhmlb	ਤਿਹ ਬਿਨੁ ਭੂਤਤਿ ਦੁਖਿਤ ਹ੍ਵੈ ਮੰਤ੍ਰੀ ਲਏ ਬੁਲਾਇ ॥
110290	9675	D	812	110290	47	63	ccqkqddp	ਚਿਤ੍ਰ ਚਿਤ੍ਰਿ ਤਾ ਕੋ ਤੁਰਿਤ ਦੇਸਨ ਦਯੋ ਪਠਾਇ ॥੮॥
110291	9675	D	813	110291	47	63	KEnklke	ਖੋਜਤ ਓਡਛ ਨਾਥ ਕੇ ਲਹੀ ਕੰਨਿਕਾ ਏਕ ॥
110292	9675	D	813	110292	47	63	rssAqqgb	ਰੂਪ ਸਕਲ ਸਮ ਅਪਸਰਾ ਤਾ ਤੇ ਗੁਨਨ ਬਿਸੇਖ ॥੯॥
110293	9676	D	813	110293	47	63	c	ਚੌਪਈ ॥
110294	9676	D	813	110294	47	63	sbnsb	ਸੁਨਤ ਬਚਨ ਨ੍ਰਿਪ ਸੈਨ ਬੁਲਾਯੋ ॥
110295	9676	D	813	110295	47	63	BBsdl	ਭਾਤਿ ਭਾਤਿ ਸੋ ਦਰਬੁ ਲੁਟਾਯੋ ॥
110296	9676	D	813	110296	47	63	sskqD	ਸਾਜੇ ਸਸਤ੍ਰ ਕੌਚ ਤਨ ਧਾਰੇ ॥
110297	9676	D	813	110297	47	63	sEEs	ਸਹਰ ਓਡਛਾ ਓਰ ਸਿਧਾਰੇ ॥੧੦॥
110298	9676	D	813	110298	47	63	Bsadj	ਭੇਵ ਸੁਨਤ ਉਨਹੂੰ ਦਲ ਜੋਰਿਯੋ ॥
110299	9676	D	813	110299	47	63	BBBsn	ਭਾਤਿ ਭਾਤਿ ਭਏ ਸੈਨ ਨਿਹੋਰਿਯੋ ॥
110300	9676	D	813	110300	47	63	rCkAd	ਰਨ ਛਤ੍ਰਿਨ ਕੋ ਆਇਸੁ ਦੀਨੋ ॥
110301	9676	D	813	110301	47	63	Ajhmk	ਆਪੁਨ ਜੁਧ ਹੇਤ ਮਨੁ ਕੀਨੋ ॥੧੧॥
110302	9677	D	813	110302	47	63	d	ਦੋਹਰਾ ॥
110303	9677	D	813	110303	47	63	BBmbmsrA	ਭਾਤਿ ਭਾਤਿ ਮਾਰੂ ਬਜੇ ਮੰਡੇ ਸੁਭਟ ਰਨ ਆਇ ॥
110304	9677	D	813	110304	47	63	AbbBrpa	ਅਮਿਤ ਬਾਨ ਬਰਛਾ ਭਏ ਰਹਤ ਪਵਨ ਉਰਝਾਇ ॥੧੨॥
110305	9678	D	813	110305	47	63	BC	ਭੁਜੰਗ ਛੰਦ ॥
110306	9678	D	813	110306	47	63	bbmbb	ਬਧੇ ਬਾਢਵਾਰੀ ਮਹਾ ਬੀਰ ਬਾਕੇ ॥
110307	9678	D	813	110307	47	63	kkqshn	ਕਛੈ ਕਾਛਨੀ ਤੇ ਸਭੈ ਹੀ ਨਿਸਾਕੇ ॥
110308	9678	D	813	110308	47	63	Dsvhjj	ਧਏ ਸਾਮੁਹੇ ਵੈ ਹਠੀ ਜੁਧ ਜਾਰੇ ॥
110309	9678	D	813	110309	47	63	hnhkA	ਹਟੈ ਨ ਹਠੀਲੇ ਕਹੂੰ ਐਠਿਯਾਰੇ ॥੧੩॥
110310	9679	D	813	110310	47	63	d	ਦੋਹਰਾ ॥
110311	9679	D	813	110311	47	63	hsAkAsds	ਹਨਿਵਤਿ ਸਿੰਘ ਆਗੇ ਕਿਯੋ ਅਮਿਤ ਸੈਨ ਦੈ ਸਾਥ ॥
110312	9679	D	813	110312	47	63	csprgbh	ਚਿਤ੍ਰ ਸਿੰਘ ਪਾਛੇ ਰਹਿਯੋ ਗਹੈ ਬਰਛਿਯਾ ਹਾਥ ॥੧੪॥
110313	9680	D	813	110313	47	63	s	ਸਵੈਯਾ ॥
110314	9680	D	813	110314	47	63	hhhshkkhh	ਹਾਕਿ ਹਜਾਰ ਹਿਮਾਲਯ ਸੋ ਹਲ ਕਾਹਨਿ ਕੈ ਹਠਵਾਰਨ ਹੂੰਕੇ ॥
110315	9680	D	813	110315	47	63	hbhlklhhkF	ਹਿੰਮਤਿ ਬਾਧਿ ਹਿਰੌਲਹਿ ਲੌ ਕਰ ਲੈ ਹਥਿਆਰ ਹਹਾ ਕਹਿ ਢੂਕੇ ॥
110316	9680	D	813	110316	47	63	haghhhlhhjk	ਹਾਲਿ ਉਠਿਯੋ ਗਿਰ ਹੇਮ ਹਲਾਚਲ ਹੇਰਤ ਲੋਗ ਹਰੀ ਹਰ ਜੂ ਕੇ ॥
110317	9680	D	813	110317	47	63	hgbhrAhlAhhk	ਹਾਰਿ ਗਿਰੇ ਬਿਨੁ ਹਾਰੇ ਰਹੇ ਅਰੁ ਹਾਥ ਲਗੇ ਅਰਿ ਹਾਸੀ ਹਨੂੰ ਕੇ ॥੧੫॥
110318	9680	D	813	110318	47	63	Tjsbkkkkp	ਠਾਢੇ ਜਹਾ ਸਰਦਾਰ ਬਡੇ ਕੁਪਿ ਕੌਚ ਕ੍ਰਿਪਾਨ ਕਸੇ ਪਠਨੇਟੇ ॥
110319	9680	D	813	110319	47	63	AphTqsqbB	ਆਨਿ ਪਰੇ ਹਠ ਠਾਨਿ ਤਹੀ ਸਿਰਦਾਰਨ ਤੇਟਿ ਬਰੰਗਨਿ ਭੇਟੇ ॥
110320	9680	D	813	110320	47	63	BBrmqljlnskDl	ਭਾਰੀ ਭਿਰੇ ਰਨ ਮੈ ਤਬ ਲੌ ਜਬ ਲੌ ਨਹਿ ਸਾਰ ਕੀ ਧਾਰ ਲਪੇਟੇ ॥
110321	9680	D	813	110321	47	63	sksqqhqmqqK	ਸਤ੍ਰੁ ਕੀ ਸੈਨ ਤਰੰਗਨਿ ਤੁਲਿ ਹ੍ਵੈ ਤਾ ਮੈ ਤਰੰਗ ਤਰੇ ਖਤਿਰੇਟੇ ॥੧੬॥
110322	9681	D	813	110322	47	63	d	ਦੋਹਰਾ ॥
110323	9681	D	813	110323	47	63	mErklsqj	ਮਾਰਿ ਓਡਛਾ ਰਾਇ ਕੋ ਲਈ ਸੁਤਾ ਤਿਹ ਜੀਤਿ ॥
110324	9681	D	813	110324	47	63	brspmmskr	ਬਰੀ ਰਾਇ ਸੁਖ ਪਾਇ ਮਨ ਮਾਨਿ ਸਾਸਤ੍ਰ ਕੀ ਰੀਤਿ ॥੧੭॥
110325	9681	D	813	110325	47	63	Ejkhcqn	ਓਡਛੇਸ ਜਾ ਕੀ ਹਿਤੂ ਚਿਤ੍ਰਮਤੀ ਤਿਹ ਨਾਮ ॥
110326	9681	D	813	110326	47	63	hssrcAj	ਹਨਿਵਤਿ ਸਿੰਘਹਿ ਸੋ ਰਹੈ ਚਿਤਵਤ ਆਠੋ ਜਾਮ ॥੧੮॥
110327	9681	D	813	110327	47	63	phqknsdgm	ਪੜਨ ਹੇਤੁ ਤਾ ਕੌ ਨ੍ਰਿਪਤਿ ਸੌਪ੍ਯੋ ਦਿਜ ਗ੍ਰਿਹ ਮਾਹਿ ॥
110328	9681	D	813	110328	47	63	emqskdbn	ਏਕ ਮਾਸ ਤਾ ਸੌ ਕਹਿਯੋ ਦਿਜਬਰ ਬੋਲ੍ਯਹੁ ਨਾਹਿ ॥੧੯॥
110329	9682	D	813	110329	47	63	c	ਚੌਪਈ ॥
110330	9682	D	813	110330	47	63	rnsnb	ਰਾਜੇ ਨਿਜੁ ਸੁਤ ਨਿਕਟ ਬੁਲਾਯੋ ॥
110331	9682	D	813	110331	47	63	dqslA	ਦਿਜਬਰ ਤਾਹਿ ਸੰਗ ਲੈ ਆਯੋ ॥
110332	9682	D	813	110332	47	63	ppgCk	ਪੜੋ ਪੜ੍ਯੋ ਗੁਨ ਛਿਤਪਤਿ ਕਹਿਯੋ ॥
110333	9682	D	813	110333	47	63	ssbmhr	ਸੁਨ ਸੁਅ ਬਚਨ ਮੋਨਿ ਹ੍ਵੈ ਰਹਿਯੋ ॥੨੦॥
110334	9683	D	813	110334	47	63	d	ਦੋਹਰਾ ॥
110335	9683	D	813	110335	47	63	lqkrkADp	ਲੈ ਤਾ ਕੋ ਰਾਜੈ ਕਿਯਾ ਅਪਨੇ ਧਾਮ ਪਯਾਨ ॥
110336	9683	D	813	110336	47	63	ssTjsps	ਸਖੀ ਸਹਸ ਠਾਢੀ ਜਹਾ ਸੁੰਦਰਿ ਪਰੀ ਸਮਾਨ ॥੨੧॥
110337	9683	D	813	110337	47	63	bsmqnXnks	ਬੋਲਤ ਸੁਤ ਮੁਖ ਤੇ ਨਹੀ ਯੌ ਨ੍ਰਿਪ ਕਹਿਯੋ ਸੁਨਾਇ ॥
110338	9683	D	813	110338	47	63	cqlgAsl	ਚਿਤ੍ਰਪਤੀ ਤਿਹ ਲੈ ਗਈ ਅਪੁਨੇ ਸਦਨ ਲਵਾਇ ॥੨੨॥
110339	9684	D	814	110339	47	63	A	ਅੜਿਲ ॥
110340	9684	D	814	110340	47	63	ccclkkk	ਚੋਰ ਚਤੁਰਿ ਚਿਤ ਲਯੋ ਕਹੋ ਕਸ ਕੀਜੀਐ ॥
110341	9684	D	814	110341	47	63	kkAlkd	ਕਾਢਿ ਕਰਿਜਵਾ ਅਪਨ ਲਲਾ ਕੌ ਦੀਜੀਐ ॥
110342	9684	D	814	110342	47	63	jmjkpr	ਜੰਤ੍ਰ ਮੰਤ੍ਰ ਜੌ ਕੀਨੇ ਪੀਅਹਿ ਰਿਝਾਈਐ ॥
110343	9684	D	814	110343	47	63	hqGkssbj	ਹੋ ਤਦਿਨ ਘਰੀ ਕੇ ਸਖੀ ਸਹਿਤ ਬਲਿ ਜਾਈਐ ॥੨੩॥
110344	9685	D	814	110344	47	63	d	ਦੋਹਰਾ ॥
110345	9685	D	814	110345	47	63	AAssmmkA	ਅਤਿ ਅਨੂਪ ਸੁੰਦਰ ਸਰਸ ਮਨੋ ਮੈਨ ਕੇ ਐਨ ॥
110346	9685	D	814	110346	47	63	mmkmsmqn	ਮੋ ਮਨ ਕੋ ਮੋਹਤ ਸਦਾ ਮਿਤ੍ਰ ਤਿਹਾਰੇ ਨੈਨ ॥੨੪॥
110347	9686	D	814	110347	47	63	s	ਸਵੈਯਾ ॥
110348	9686	D	814	110348	47	63	bbbkblrrlrq	ਬਾਨ ਬਧੀ ਬਿਰਹਾ ਕੇ ਬਲਾਇ ਲਿਯੋ ਰੀਝਿ ਰਹੀ ਲਖਿ ਰੂਪ ਤਿਹਾਰੋ ॥
110349	9686	D	814	110349	47	63	BkmsBbBknqb	ਭੋਗ ਕਰੋ ਮੁਹਿ ਸਾਥ ਭਲੀ ਬਿਧਿ ਭੂਪਤਿ ਕੋ ਨਹਿ ਤ੍ਰਾਸ ਬਿਚਾਰੋ ॥
110350	9686	D	814	110350	47	63	snkkcckKgmmq	ਸੋ ਨ ਕਰੈ ਕਛੁ ਚਾਰੁ ਚਿਤੈਬੇ ਕੋ ਖਾਇ ਗਿਰੀ ਮਨ ਮੈਨ ਤਵਾਰੋ ॥
110351	9686	D	814	110351	47	63	karkdkskhBBnA	ਕੋਟਿ ਉਪਾਇ ਰਹੀ ਕੈ ਦਯਾ ਕੀ ਸੋ ਕੈਸੇ ਹੂੰ ਭੀਜਤ ਭਯੋ ਨ ਐਠ੍ਰਯਾਰੋ ॥੨੫॥
110352	9687	D	814	110352	47	63	d	ਦੋਹਰਾ ॥
110353	9687	D	814	110353	47	63	ccscgccBA	ਚਿਤ ਚੇਟਕ ਸੋ ਚੁਭਿ ਗਯੋ ਚਮਕਿ ਚਕ੍ਰਿਤ ਭਯੋ ਅੰਗ ॥
110354	9687	D	814	110354	47	63	ccclgccks	ਚੋਰਿ ਚਤੁਰ ਚਿਤ ਲੈ ਗਯੋ ਚਪਲ ਚਖਨ ਕੇ ਸੰਗ ॥੨੬॥
110355	9687	D	814	110355	47	63	crqbBgkkE	ਚੇਰਿ ਰੂਪ ਤੁਹਿ ਬਸਿ ਭਈ ਗਹੌਂ ਕਵਨ ਕੀ ਓਟ ॥
110356	9687	D	814	110356	47	63	mjqpcckc	ਮਛਰੀ ਜ੍ਯੋ ਤਰਫੈ ਪਰੀ ਚੁਭੀ ਚਖਨ ਕੀ ਚੋਟ ॥੨੭॥
110357	9688	D	814	110357	47	63	c	ਚੌਪਈ ॥
110358	9688	D	814	110358	47	63	vkknnsm	ਵਾ ਕੀ ਕਹੀ ਨ ਨ੍ਰਿਪ ਸੁਤ ਮਾਨੀ ॥
110359	9688	D	814	110359	47	63	cqBK	ਚਿਤ੍ਰਮਤੀ ਤਬ ਭਈ ਖਿਸਾਨੀ ॥
110360	9688	D	814	110360	47	63	cspjp	ਚਿਤ੍ਰ ਸਿੰਘ ਪੈ ਜਾਇ ਪੁਕਾਰੋ ॥
110361	9688	D	814	110361	47	63	bdepq	ਬਡੋ ਦੁਸਟ ਇਹ ਪੁਤ੍ਰ ਤੁਹਾਰੋ ॥੨੮॥
110362	9689	D	814	110362	47	63	d	ਦੋਹਰਾ ॥
110363	9689	D	814	110363	47	63	PckAmnGl	ਫਾਰਿ ਚੀਰ ਕਰ ਆਪਨੇ ਮੁਖ ਨਖ ਘਾਇ ਲਗਾਇ ॥
110364	9689	D	814	110364	47	63	rkrkqkcd	ਰਾਜਾ ਕੋ ਰੋਖਿਤ ਕਿਯੌ ਤਨ ਕੋ ਚਿਹਨ ਦਿਖਾਇ ॥੨੯॥
110365	9690	D	814	110365	47	63	c	ਚੌਪਈ ॥
110366	9690	D	814	110366	47	63	bsknB	ਬਚਨ ਸੁਨਤ ਕ੍ਰੁਧਿਤ ਨ੍ਰਿਪ ਭਯੋ ॥
110367	9690	D	814	110367	47	63	mhslg	ਮਾਰਨ ਹੇਤ ਸੁਤਹਿ ਲੈ ਗਯੋ ॥
110368	9690	D	814	110368	47	63	mArs	ਮੰਤ੍ਰਿਨ ਆਨਿ ਰਾਵ ਸਮੁਝਾਯੋ ॥
110369	9690	D	814	110369	47	63	qcnkp	ਤ੍ਰਿਯਾ ਚਰਿਤ੍ਰ ਨ ਕਿਨਹੂੰ ਪਾਯੋ ॥੩੦॥
110370	9690	D	814	110370	47	63	escpqcmBsdcssss	ਇਤਿ ਸ੍ਰੀ ਚਰਿਤ੍ਰ ਪਖ੍ਯਾਨੇ ਤ੍ਰਿਯਾ ਚਰਿਤ੍ਰੇ ਮੰਤ੍ਰੀ ਭੂਪ ਸੰਬਾਦੇ ਦੁਤਿਯ ਚਰਿਤ੍ਰ ਸਮਾਪਤਮ ਸਤੁ ਸੁਭਮ ਸਤੁ ॥੨॥੭੮॥ਅਫਜੂੰ॥
110371	9691	D	814	110371	47	63	d	ਦੋਹਰਾ ॥
110372	9691	D	814	110372	47	63	bkBqnsdp	ਬੰਦਿਸਾਲ ਕੋ ਭੂਪ ਤਬ ਨਿਜੁ ਸੁਤ ਦਿਯੋ ਪਠਾਇ ॥
110373	9691	D	814	110373	47	63	BhAnblb	ਭੋਰ ਹੋਤ ਅਪਨੇ ਨਿਕਟਿ ਬਹੁਰੌ ਲਿਯੋ ਬੁਲਾਇ ॥੧॥
110374	9691	D	814	110374	47	63	epgkqkkb	ਏਕ ਪੁਤ੍ਰਿਕਾ ਗ੍ਵਾਰ ਕੀ ਤਾ ਕੋ ਕਹੋ ਬਿਚਾਰ ॥
110375	9691	D	814	110375	47	63	emXqApX	ਏਕ ਮੋਟਿਯਾ ਯਾਰ ਤਿਹ ਔਰ ਪਤਰਿਯਾ ਯਾਰ ॥੨॥
110376	9691	D	814	110376	47	63	smcrqkrA	ਸ੍ਰੀ ਮ੍ਰਿਗ ਚਛੁਮਤੀ ਰਹੈ ਤਾ ਕੋ ਰੂਪ ਅਪਾਰ ॥
110377	9691	D	814	110377	47	63	anqssnkj	ਊਚ ਨੀਚ ਤਾ ਸੌ ਸਦਾ ਨਿਤਪ੍ਰਤਿ ਕਰੈ ਜੁਹਾਰ ॥੩॥
110378	9692	D	814	110378	47	63	c	ਚੌਪਈ ॥
110379	9692	D	814	110379	47	63	skmbq	ਸਹਰ ਕਾਲਪੀ ਮਾਹਿ ਬਸਤ ਤੈ ॥
110380	9692	D	814	110380	47	63	BBkBkv	ਭਾਤਿ ਭਾਤਿ ਕੇ ਭੋਗ ਕਰੈ ਵੈ ॥
110381	9692	D	814	110381	47	63	smnmqr	ਸ੍ਰੀ ਮ੍ਰਿਗ ਨੈਨ ਮਤੀ ਤਹ ਰਾਜੈ ॥
110382	9692	D	814	110382	47	63	nCkCl	ਨਿਰਖਿ ਛਪਾਕਰਿ ਕੀ ਛਬਿ ਲਾਜੈ ॥੪॥
110383	9693	D	814	110383	47	63	d	ਦੋਹਰਾ ॥
110384	9693	D	814	110384	47	63	bmXqqpX	ਬਿਰਧਿ ਮੋਟਿਯੋ ਯਾਰ ਤਿਹ ਤਰੁਨ ਪਤਰਿਯੋ ਯਾਰ ॥
110385	9693	D	814	110385	47	63	rdqskdmb	ਰਾਤ ਦਿਵਸ ਤਾ ਸੌ ਕਰੈ ਦ੍ਵੈਵੈ ਮੈਨ ਬਿਹਾਰ ॥੫॥
110386	9693	D	814	110386	47	63	hqkqbbqbh	ਹੋਤ ਤਰੁਨ ਕੇ ਤਰੁਨਿ ਬਸਿ ਬਿਰਧ ਤਰੁਨਿ ਬਸਿ ਹੋਇ ॥
110387	9693	D	815	110387	47	63	ersjkjhsk	ਇਹੈ ਰੀਤਿ ਸਭ ਜਗਤ ਕੀ ਜਾਨਤ ਹੈ ਸਭ ਕੋਇ ॥੬॥
110388	9693	D	815	110388	47	63	qpsrmnnj	ਤਰੁਨਿ ਪਤਰਿਯਾ ਸੌ ਰਮੈ ਮੋਟੇ ਨਿਕਟ ਨ ਜਾਇ ॥
110389	9693	D	815	110389	47	63	jkqsrmBp	ਜੌ ਕਬਹੂੰ ਤਾ ਸੌ ਰਮੇ ਮਨ ਭੀਤਰ ਪਛੁਤਾਇ ॥੭॥
110390	9693	D	815	110390	47	63	rpshAmX	ਰਮਤ ਪਤਰਿਯਾ ਸੰਗ ਹੁਤੀ ਆਨਿ ਮੋਟੀਏ ਯਾਰ ॥
110391	9693	D	815	110391	47	63	pkKkqqkd	ਪਾਯਨ ਕੌ ਖਰਕੋ ਕਿਯੋ ਤਵਨਿ ਤਰੁਨਿ ਕੇ ਦ੍ਵਾਰ ॥੮॥
110392	9693	D	815	110392	47	63	kpXkjdP	ਕਹਿਯੋ ਪਤਰੀਏ ਯਾਰ ਕਹ ਜਾਹੁ ਦਿਵਰਿਯਹਿ ਫਾਧਿ ॥
110393	9693	D	815	110393	47	63	jkpAhmqlb	ਜਿਨ ਕੋਊ ਪਾਪੀ ਆਇ ਹੈ ਮੁਹਿ ਤੁਹਿ ਲੈਹੈ ਬਾਧਿ ॥੯॥
110394	9693	D	815	110394	47	63	ArqsmkXpt	ਅਤਿ ਰਤਿ ਤਾ ਸੌ ਮਾਨਿ ਕੈ ਯਾਰ ਪਤਰਿਯਹਿ ਟਾਰਿ ॥
110395	9693	D	815	110395	47	63	BaTBjmX	ਭਰਭਰਾਇ ਉਠਿ ਠਾਢ ਭੀ ਜਾਨਿ ਮੋਟਿਯੋ ਯਾਰ ॥੧੦॥
110396	9693	D	815	110396	47	63	abBpglmX	ਉਠਤ ਬੀਰਜ ਭੂ ਪਰ ਗਿਰਿਯੋ ਲਖ੍ਯੋ ਮੋਟਿਯੇ ਯਾਰ ॥
110397	9693	D	815	110397	47	63	XkqbBrsk	ਯਾ ਕੋ ਤੁਰਤ ਬਤਾਇਯੈ ਭੇਦ ਰਮੈ ਸੁ ਕੁਮਾਰਿ ॥੧੧॥
110398	9693	D	815	110398	47	63	Aqrlmnrs	ਅਧਿਕ ਤਿਹਾਰੋ ਰੂਪ ਲਖਿ ਮੋਹਿ ਨ ਰਹੀ ਸੰਭਾਰ ॥
110399	9693	D	815	110399	47	63	qqgABsnba	ਤਾ ਤੇ ਗਿਰਿਯੋ ਅਨੰਗ ਭੂਅ ਸਕ੍ਯੋ ਨ ਬੀਰਜ ਉਬਾਰ ॥੧੨॥
110400	9693	D	815	110400	47	63	PgpbsnsmA	ਫੂਲਿ ਗਯੋ ਪਸੁ ਬਾਤ ਸੁਨਿ ਨਿਜੁ ਸੁਭ ਮਾਨੈ ਅੰਗ ॥
110401	9693	D	815	110401	47	63	mnCbkCpgA	ਮੋਹਿ ਨਿਰਖਿ ਛਬਿ ਬਾਲ ਕੋ ਛਿਤ ਪਰ ਗਿਰਿਯੋ ਅਨੰਗ ॥੧੩॥
110402	9693	D	815	110402	47	63	escpqcmBsqcssss	ਇਤਿ ਸ੍ਰੀ ਚਰਿਤ੍ਰ ਪਖ੍ਯਾਨੇ ਤ੍ਰਿਯਾ ਚਰਿਤ੍ਰੇ ਮੰਤ੍ਰੀ ਭੂਪ ਸੰਬਾਦੇ ਤ੍ਰਿਤਯ ਚਰਿਤ੍ਰ ਸਮਾਪਤਮ ਸਤੁ ਸੁਭਮ ਸਤੁ ॥੩॥੯੧॥ਅਫਜੂੰ॥
110403	9694	D	815	110403	47	63	c	ਚੌਪਈ ॥
110404	9694	D	815	110404	47	63	bnpp	ਬੰਦਿਸਾਲ ਨ੍ਰਿਪ ਪੂਤ ਪਠਾਯੋ ॥
110405	9694	D	815	110405	47	63	BBPpm	ਭਈ ਭੋਰ ਫਿਰਿ ਪਕਰਿ ਮਗਾਯੋ ॥
110406	9694	D	815	110406	47	63	mpsba	ਮੰਤ੍ਰੀ ਪ੍ਰਭੁ ਸੋ ਬਚਨ ਉਚਰੇ ॥
110407	9694	D	815	110407	47	63	BssjB	ਭੂਪਤਿ ਸੁਧਾ ਸ੍ਰਵਨੁ ਜਨੁ ਭਰੇ ॥੧॥
110408	9695	D	815	110408	47	63	d	ਦੋਹਰਾ ॥
110409	9695	D	815	110409	47	63	mmkhbe	ਮਹਾਨੰਦ ਮੁਰਦਾਰ ਕੀ ਹੁਤੀ ਬਹੁਰਿਯਾ ਏਕ ॥
110410	9695	D	815	110410	47	63	qsrmhhqA	ਤਾ ਸੋ ਰਤਿ ਮਾਨਤ ਹੁਤੇ ਹਿੰਦੂ ਤੁਰਕ ਅਨੇਕ ॥੨॥
110411	9695	D	815	110411	47	63	mmkGqkn	ਮਹਾਨੰਦ ਮੁਰਦਾਰ ਕੀ ਘੁਰਕੀ ਤ੍ਰਿਯ ਕੋ ਨਾਮ ॥
110412	9695	D	815	110412	47	63	ksnnkGAj	ਕੋਪ ਸਮੈ ਨਿਜੁ ਨਾਹ ਕੋ ਘੁਰਕਤ ਆਠੋ ਜਾਮ ॥੩॥
110413	9695	D	815	110413	47	63	ecqkrbAqj	ਏਕ ਚਛ ਤਾ ਕੋ ਰਹੈ ਬਿਰਧਿ ਆਪੁ ਤ੍ਰਿਯ ਜ੍ਵਾਨ ॥
110414	9695	D	815	110414	47	63	sXprnXkvmp	ਸੋ ਯਾ ਪਰ ਰੀਝਤ ਨਹੀ ਯਾ ਕੇ ਵਾ ਮਹਿ ਪ੍ਰਾਨ ॥੪॥
110415	9695	D	815	110415	47	63	kkhkngDkD	ਕਾਜ ਕਵਨ ਹੂੰ ਕੇ ਨਿਮਿਤਿ ਗਯੋ ਧਾਮ ਕੋ ਧਾਇ ॥
110416	9695	D	815	110416	47	63	qpsqqrhl	ਤਰੁਨ ਪੁਰਖ ਸੋ ਤਰੁਨਿ ਤਹ ਰਹੀ ਹੁਤੀ ਲਪਟਾਇ ॥੫॥
110417	9695	D	815	110417	47	63	mAslgsl	ਮਹਾਨੰਦ ਆਵਤ ਸੁਨ੍ਯੋ ਲਯੋ ਗਰੇ ਸੌ ਲਾਇ ॥
110418	9695	D	815	110418	47	63	Abbkhha	ਅਤਿ ਬਚਿਤ੍ਰ ਬਾਤੈ ਕਰੀ ਹ੍ਰਿਦੈ ਹਰਖ ਉਪਜਾਇ ॥੬॥
110419	9695	D	815	110419	47	63	kdggcedl	ਕਾਨ ਦੋਊ ਗਹਿਰੇ ਗਹੇ ਚੁੰਮਿ ਏਕ ਦ੍ਰਿਗ ਲੀਨ ॥
110420	9695	D	815	110420	47	63	eCsCkjXbkd	ਇਹ ਛਲ ਸੌ ਛਲਿ ਕੈ ਜੜਹਿ ਯਾਰ ਬਿਦਾ ਕਰਿ ਦੀਨ ॥੭॥
110421	9695	D	815	110421	47	63	skKsecsnh	ਸ੍ਰਵਨਨ ਕਛੁ ਖਰਕੋ ਸੁਨੈ ਇਕ ਚਖੁ ਸਕੈ ਨ ਹੇਰਿ ॥
110422	9695	D	815	110422	47	63	psmrlnBA	ਪਰੋ ਸਦਾ ਮੋਰੇ ਰਹੈ ਲਹੈ ਨ ਭੇਵ ਅਧੇਰ ॥੮॥
110423	9695	D	815	110423	47	63	hrqbBmmbA	ਹੇਰਿ ਰੂਪ ਤਵ ਬਸਿ ਭਈ ਮੋ ਮਨ ਬਢ੍ਯੋ ਅਨੰਗ ॥
110424	9695	D	815	110424	47	63	cnqqlAhcks	ਚੂੰਮਿ ਨੇਤ੍ਰ ਤਾ ਤੇ ਲਯੋ ਅਤਿ ਹਿਤ ਚਿਤ ਕੇ ਸੰਗ ॥੯॥
110425	9695	D	815	110425	47	63	mebsPgmm	ਮਹਾਨੰਦ ਇਹ ਬਾਤ ਸੁਨਿ ਫੂਲਿ ਗਯੋ ਮਨ ਮਾਹਿ ॥
110426	9695	D	815	110426	47	63	ApqskBpn	ਅਧਿਕ ਪ੍ਰੀਤਿ ਤਾ ਸੋ ਕਰੀ ਭੇਦ ਪਛਾਨ੍ਯੋ ਨਾਹਿ ॥੧੦॥
110427	9695	D	815	110427	47	63	escpqcmBsccssss	ਇਤਿ ਸ੍ਰੀ ਚਰਿਤ੍ਰ ਪਖ੍ਯਾਨੇ ਤ੍ਰਿਯਾ ਚਰਿਤ੍ਰੇ ਮੰਤ੍ਰੀ ਭੂਪ ਸੰਬਾਦੇ ਚਤੁਰਥੇ ਚਰਿਤ੍ਰ ਸਮਾਪਤਮ ਸਤੁ ਸੁਭਮ ਸਤੁ ॥੪॥੧੦੧॥ਅਫਜੂੰ॥
